config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMMC.a(ELFObjectWriter.cpp.o);void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMMC.a(ELFObjectWriter.cpp.o);llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeSession.cpp.o);llvm::pdb::NativeRawSymbol::initialize();DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeSession.cpp.o);llvm::Expected<llvm::pdb::DbiStream&>::~Expected();DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeSession.cpp.o);llvm::Expected<llvm::pdb::DbiStream&>::~Expected();DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(PDBInterfaceAnchors.cpp.o);llvm::pdb::IPDBRawSymbol::~IPDBRawSymbol();DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(DbiStream.cpp.o);llvm::pdb::DbiStream::isStripped() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(DbiStream.cpp.o);llvm::pdb::DbiStream::hasCTypes() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasNestedTypes() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasOverloadedOperator() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasManagedCode() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasLongJump() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasInterruptReturn() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasInlineAttribute() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasInlAsm() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasFramePointer() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasEHa() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasEH() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasDebugInfo() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasCastOperator() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasNoInlineAttribute() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasNoReturnAttribute() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasOptimizedCodeDebugInfo() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isConstType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasSEH() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasSecurityChecks() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasSetJump() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasStrictGSCheck() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isAcceleratorGroupSharedLocal() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isAcceleratorPointerTagLiveRange() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isAcceleratorStubFunction() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasConstructor() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getSymTag() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getOffset() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getThisAdjust() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getVirtualBasePointerOffset() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLocationType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getMachineType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getThunkOrdinal() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLength() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLiveRangeLength() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getVirtualAddress() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getUdtKind() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasAssignmentOperator() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasCustomCallingConvention() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasFarReturn() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isCode() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isCompilerGenerated() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isDataAligned() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isEditAndContinueEnabled() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isFunction() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getAddressTaken() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getNoStackOrdering() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasAlloca() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isSplitted() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isPointerToMemberFunction() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isPureVirtual() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isRValueReference() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isRefUdt() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isReference() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isRestrictedType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isReturnValue() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isSafeBuffers() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isScoped() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isSdl() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isSingleInheritance() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isPointerToDataMember() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isStatic() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isUnalignedType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isUnreached() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isValueUdt() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isVirtual() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isVirtualBaseClass() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isVirtualInheritance() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isVolatileType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::wasInlined() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getUnused[abi:cxx11]() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isLocationControlFlowDependent() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isIntroVirtualFunction() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isCVTCIL() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isConstructorVirtualBase() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isCxxReturnUdt() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getValue() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isHLSLData() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isHotpatchable() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isIndirectVirtualBaseClass() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isInterfaceUdt() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isIntrinsic() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isLTCG() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isAggregated() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isMSILNetmodule() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isMatrixRowMajor() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isManagedCode() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isMSILCode() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isMultipleInheritance() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isNaked() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isNested() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isOptimizedAway() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isPacked() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isPointerBasedOnSymbolValue() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getFrontEndVersion(llvm::pdb::VersionInfo&) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getBaseDataOffset() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getBaseDataSlot() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getBaseSymbolId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getBuiltinType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getBitPosition() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getCallingConvention() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getClassParentId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getCompilerName[abi:cxx11]() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getCount() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getCountLiveRanges() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getArrayIndexTypeId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLanguage() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLexicalParentId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLibraryName[abi:cxx11]() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLiveRangeStartAddressOffset() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLiveRangeStartAddressSection() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getDataKind() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLocalBasePointerRegisterId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLowerBoundId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getMemorySpaceKind() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findInlineFramesByVA(unsigned long) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeExeSymbol.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);vtable for llvm::pdb::NativeRawSymbol;DefinedKind
