config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol;Symbol Kind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(DbiStream.cpp.o);llvm::pdb::DbiStream::getTypeServerMapSubstreamData() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(DbiStream.cpp.o);llvm::pdb::DbiStream::getFileInfoSubstreamData() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(DbiStream.cpp.o);llvm::pdb::DbiStream::getModiSubstreamData() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(DbiStream.cpp.o);llvm::pdb::DbiStream::getSectionContributionData() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(InfoStream.cpp.o);llvm::pdb::InfoStream::getNamedStreamsBuffer() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(ModuleDebugStream.cpp.o);llvm::pdb::ModuleDebugStreamRef::getC11LinesSubstream() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(ModuleDebugStream.cpp.o);llvm::pdb::ModuleDebugStreamRef::subsections() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(ModuleDebugStream.cpp.o);llvm::pdb::ModuleDebugStreamRef::getC13LinesSubstream() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(ModuleDebugStream.cpp.o);llvm::pdb::ModuleDebugStreamRef::~ModuleDebugStreamRef();Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(ModuleDebugStream.cpp.o);llvm::pdb::ModuleDebugStreamRef::getSymbolsSubstream() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(ModuleDebugStream.cpp.o);llvm::pdb::ModuleDebugStreamRef::reload();Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(ModuleDebugStream.cpp.o);llvm::pdb::ModuleDebugStreamRef::ModuleDebugStreamRef(llvm::pdb::DbiModuleDescriptor const&, std::unique_ptr<llvm::msf::MappedBlockStream, std::default_delete<llvm::msf::MappedBlockStream> >);Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(PDBFile.cpp.o);llvm::pdb::PDBFile::getFileSize() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(PDBFile.cpp.o);llvm::pdb::PDBFile::createIndexedStream(unsigned short) const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(PDBFile.cpp.o);llvm::pdb::PDBFile::getPDBIpiStream();Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(PDBFile.cpp.o);llvm::pdb::PDBFile::getPDBTpiStream();Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(PDBFile.cpp.o);llvm::pdb::PDBFile::hasPDBDbiStream() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(PDBFile.cpp.o);llvm::pdb::PDBFile::getPDBDbiStream();Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(PDBFile.cpp.o);llvm::pdb::PDBFile::getStreamLayout(unsigned int) const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(PDBFile.cpp.o);llvm::pdb::PDBFile::getPDBInfoStream();Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(PDBFile.cpp.o);llvm::pdb::PDBFile::getFpmStreamLayout() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(RawError.cpp.o);llvm::pdb::RawError::ID;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(RawError.cpp.o);llvm::pdb::RawErrCategory();Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(TpiStream.cpp.o);llvm::pdb::TpiStream::getNumTypeRecords() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(TpiStream.cpp.o);llvm::pdb::TpiStream::getTypeRecordsSubstream() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(TpiStream.cpp.o);llvm::pdb::TpiStream::getTypeIndexOffsets() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);llvm::BinaryStreamReader::BinaryStreamReader(llvm::BinaryStreamRef);Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);llvm::BinaryStreamReader::skip(unsigned int);Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(BinaryStreamReader.cpp.o);llvm::BinaryStreamReader::readBytes(llvm::ArrayRef<unsigned char>&, unsigned int);Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(BinaryStreamRef.cpp.o);llvm::BinaryStreamRef::BinaryStreamRef(llvm::BinaryStream&);Defined DefinedKind
